400,7305.0
401,7458.0
402,7538.0
403,7541.5
404,7539.5
405,7543.0
406,7544.5
407,7322.5
408,7031.5
409,7013.0
410,7175.0
411,7356.0
412,7465.0
413,7470.0
414,7476.0
415,7473.5
416,7469.0
417,7470.0
418,7472.0
419,7466.5
420,7285.0
421,7037.5
422,6998.0
423,7001.0
424,7040.0
425,7206.0
426,7305.0
427,7461.0
428,7465.5
429,7453.0
430,7459.5
431,7455.5
432,7437.5
433,7095.0
434,7015.5
435,7030.0
436,7299.0
437,7457.5
438,7464.0
439,7463.5
440,7465.0
441,7466.0
442,7468.0
443,7458.5
444,7275.0
445,7067.0
446,7005.5
447,7055.0
448,7410.5
449,7454.5
450,7458.5
451,7460.5
452,7438.0
453,7413.0
454,7384.0
455,7351.0
456,7160.5
457,7062.5
458,6882.5
459,6804.0
460,6933.0
461,7110.5
462,7128.0
463,7090.0
464,7098.5
465,6872.5
466,6869.5
467,6807.5
468,6645.5
469,6582.0
470,6424.0
471,6510.5
472,6757.0
473,6876.5
474,6877.0
475,6872.0
476,6873.0
477,6865.5
478,6865.0
479,6787.0
480,6632.5
481,6636.5
482,6645.0
483,6795.0
484,6883.0
485,6884.5
486,6878.5
487,6873.0
488,6871.0
489,6866.0
490,6925.0
491,6980.0
492,7031.5
493,7057.0
494,7054.5
495,7058.0
496,7058.5
497,7059.5
498,7066.5
499,7068.5
500,7066.5
501,7067.5
502,7076.0
503,6916.5
504,6842.0
505,6838.0
506,6838.5
507,6891.0
508,7053.5
509,7060.5
510,7064.0
511,7057.5
512,7059.5
513,7060.5
514,7057.0
515,7058.5
516,7057.5
517,7000.5
518,6840.5
519,6838.5
520,6861.5
521,7026.5
522,7052.0
523,7055.0
524,7056.0
525,7058.5
526,7055.5
527,7060.0
528,7061.5
529,7084.5
530,7134.0
531,7137.0
532,7133.5
533,7134.0
534,7118.5
535,7113.5
536,7108.5
537,7116.0
538,2986.5
539,1488.5
540,6615.5
541,7174.0
542,7168.0
543,7172.0
544,7174.5
545,7158.0
546,7158.5
547,7133.0
548,6657.5
549,6652.0
550,6674.5
551,6677.5
552,6657.5
553,6659.5
554,6664.0
555,6679.0
556,6680.5
557,6682.0
558,6664.0
559,6661.5
560,6658.0
561,6651.5
562,6650.0
563,6653.5
564,6651.0
565,6660.0
566,6663.5
567,6663.5
568,6665.0
