0,20180101.0
1,20180101.0
2,20180101.0
3,20180101.0
4,20180101.0
5,20180101.0
6,20180101.0
7,20180101.0
8,20180101.0
9,20180101.0
10,20180101.0
11,20180101.0
12,20180101.0
13,20180101.0
14,20180101.0
15,20180101.0
16,20180101.0
17,20180101.0
18,20180101.0
19,20180101.0
20,20180101.0
21,20180101.0
22,20180101.0
23,20180101.0
24,20180102.0
25,20180102.0
26,20180102.0
27,20180102.0
28,20180102.0
29,20180102.0
30,20180102.0
31,20180102.0
32,20180102.0
33,20180102.0
34,20180102.0
35,20180102.0
36,20180102.0
37,20180102.0
38,20180102.0
39,20180102.0
40,20180102.0
41,20180102.0
42,20180102.0
43,20180102.0
44,20180102.0
45,20180102.0
46,20180102.0
47,20180102.0
48,20180103.0
49,20180103.0
50,20180103.0
51,20180103.0
52,20180103.0
53,20180103.0
54,20180103.0
55,20180103.0
56,20180103.0
57,20180103.0
58,20180103.0
59,20180103.0
60,20180103.0
61,20180103.0
62,20180103.0
63,20180103.0
64,20180103.0
65,20180103.0
66,20180103.0
67,20180103.0
68,20180103.0
69,20180103.0
70,20180103.0
71,20180103.0
72,20180104.0
73,20180104.0
74,20180104.0
75,20180104.0
76,20180104.0
77,20180104.0
78,20180104.0
79,20180104.0
80,20180104.0
81,20180104.0
82,20180104.0
83,20180104.0
84,20180104.0
85,20180104.0
86,20180104.0
87,20180104.0
88,20180104.0
89,20180104.0
90,20180104.0
91,20180104.0
92,20180104.0
93,20180104.0
94,20180104.0
95,20180104.0
96,20180105.0
97,20180105.0
98,20180105.0
99,20180105.0
100,20180105.0
101,20180105.0
102,20180105.0
103,20180105.0
104,20180105.0
105,20180105.0
106,20180105.0
107,20180105.0
108,20180105.0
109,20180105.0
110,20180105.0
111,20180105.0
112,20180105.0
113,20180105.0
114,20180105.0
115,20180105.0
116,20180105.0
117,20180105.0
118,20180105.0
119,20180105.0
120,20180106.0
121,20180106.0
122,20180106.0
123,20180106.0
124,20180106.0
125,20180106.0
126,20180106.0
127,20180106.0
128,20180106.0
129,20180106.0
130,20180106.0
131,20180106.0
132,20180106.0
133,20180106.0
134,20180106.0
135,20180106.0
136,20180106.0
137,20180106.0
138,20180106.0
139,20180106.0
140,20180106.0
141,20180106.0
142,20180106.0
143,20180106.0
144,20180107.0
145,20180107.0
146,20180107.0
147,20180107.0
148,20180107.0
149,20180107.0
150,20180107.0
151,20180107.0
152,20180107.0
153,20180107.0
154,20180107.0
155,20180107.0
156,20180107.0
157,20180107.0
158,20180107.0
159,20180107.0
160,20180107.0
161,20180107.0
162,20180107.0
163,20180107.0
164,20180107.0
165,20180107.0
166,20180107.0
167,20180107.0
168,20180108.0
169,20180108.0
170,20180108.0
171,20180108.0
172,20180108.0
173,20180108.0
174,20180108.0
175,20180108.0
176,20180108.0
177,20180108.0
178,20180108.0
179,20180108.0
180,20180108.0
181,20180108.0
182,20180108.0
183,20180108.0
184,20180108.0
185,20180108.0
186,20180108.0
187,20180108.0
188,20180108.0
189,20180108.0
190,20180108.0
191,20180108.0
192,20180109.0
193,20180109.0
194,20180109.0
195,20180109.0
196,20180109.0
197,20180109.0
198,20180109.0
199,20180109.0
200,20180109.0
201,20180109.0
202,20180109.0
203,20180109.0
204,20180109.0
205,20180109.0
206,20180109.0
207,20180109.0
208,20180109.0
209,20180109.0
210,20180109.0
211,20180109.0
212,20180109.0
213,20180109.0
214,20180109.0
215,20180109.0
216,20180110.0
217,20180110.0
218,20180110.0
219,20180110.0
220,20180110.0
221,20180110.0
222,20180110.0
223,20180110.0
224,20180110.0
225,20180110.0
226,20180110.0
227,20180110.0
228,20180110.0
229,20180110.0
230,20180110.0
231,20180110.0
232,20180110.0
233,20180110.0
234,20180110.0
235,20180110.0
236,20180110.0
237,20180110.0
238,20180110.0
239,20180110.0
240,20180111.0
241,20180111.0
242,20180111.0
243,20180111.0
244,20180111.0
245,20180111.0
246,20180111.0
247,20180111.0
248,20180111.0
249,20180111.0
250,20180111.0
251,20180111.0
252,20180111.0
253,20180111.0
254,20180111.0
255,20180111.0
256,20180111.0
257,20180111.0
258,20180111.0
259,20180111.0
260,20180111.0
261,20180111.0
262,20180111.0
263,20180111.0
264,20180112.0
265,20180112.0
266,20180112.0
267,20180112.0
268,20180112.0
269,20180112.0
270,20180112.0
271,20180112.0
272,20180112.0
273,20180112.0
274,20180112.0
275,20180112.0
276,20180112.0
277,20180112.0
278,20180112.0
279,20180112.0
280,20180112.0
281,20180112.0
282,20180112.0
283,20180112.0
284,20180112.0
285,20180112.0
286,20180112.0
287,20180112.0
288,20180113.0
289,20180113.0
290,20180113.0
291,20180113.0
292,20180113.0
293,20180113.0
294,20180113.0
295,20180113.0
296,20180113.0
297,20180113.0
298,20180113.0
299,20180113.0
300,20180113.0
301,20180113.0
302,20180113.0
303,20180113.0
304,20180113.0
305,20180113.0
306,20180113.0
307,20180113.0
308,20180113.0
309,20180113.0
310,20180113.0
311,20180113.0
312,20180114.0
313,20180114.0
314,20180114.0
315,20180114.0
316,20180114.0
317,20180114.0
318,20180114.0
319,20180114.0
320,20180114.0
321,20180114.0
322,20180114.0
323,20180114.0
324,20180114.0
325,20180114.0
326,20180114.0
327,20180114.0
328,20180114.0
329,20180114.0
330,20180114.0
331,20180114.0
332,20180114.0
333,20180114.0
334,20180114.0
335,20180114.0
336,20180115.0
337,20180115.0
338,20180115.0
339,20180115.0
340,20180115.0
341,20180115.0
342,20180115.0
343,20180115.0
344,20180115.0
345,20180115.0
346,20180115.0
347,20180115.0
348,20180115.0
349,20180115.0
350,20180115.0
351,20180115.0
352,20180115.0
353,20180115.0
354,20180115.0
355,20180115.0
356,20180115.0
357,20180115.0
358,20180115.0
359,20180115.0
360,20180116.0
361,20180116.0
362,20180116.0
363,20180116.0
364,20180116.0
365,20180116.0
366,20180116.0
367,20180116.0
368,20180116.0
369,20180116.0
370,20180116.0
371,20180116.0
372,20180116.0
373,20180116.0
374,20180116.0
375,20180116.0
376,20180116.0
377,20180116.0
378,20180116.0
379,20180116.0
380,20180116.0
381,20180116.0
382,20180116.0
383,20180116.0
384,20180117.0
385,20180117.0
386,20180117.0
387,20180117.0
388,20180117.0
389,20180117.0
390,20180117.0
391,20180117.0
392,20180117.0
393,20180117.0
394,20180117.0
395,20180117.0
396,20180117.0
397,20180117.0
398,20180117.0
399,20180117.0
400,20180117.0
401,20180117.0
402,20180117.0
403,20180117.0
404,20180117.0
405,20180117.0
406,20180117.0
407,20180117.0
408,20180118.0
409,20180118.0
410,20180118.0
411,20180118.0
412,20180118.0
413,20180118.0
414,20180118.0
415,20180118.0
416,20180118.0
417,20180118.0
418,20180118.0
419,20180118.0
420,20180118.0
421,20180118.0
422,20180118.0
423,20180118.0
424,20180118.0
425,20180118.0
426,20180118.0
427,20180118.0
428,20180118.0
429,20180118.0
430,20180118.0
431,20180118.0
432,20180119.0
433,20180119.0
434,20180119.0
435,20180119.0
436,20180119.0
437,20180119.0
438,20180119.0
439,20180119.0
440,20180119.0
441,20180119.0
442,20180119.0
443,20180119.0
444,20180119.0
445,20180119.0
446,20180119.0
447,20180119.0
448,20180119.0
449,20180119.0
450,20180119.0
451,20180119.0
452,20180119.0
453,20180119.0
454,20180119.0
455,20180119.0
456,20180120.0
457,20180120.0
458,20180120.0
459,20180120.0
460,20180120.0
461,20180120.0
462,20180120.0
463,20180120.0
464,20180120.0
465,20180120.0
466,20180120.0
467,20180120.0
468,20180120.0
469,20180120.0
470,20180120.0
471,20180120.0
472,20180120.0
473,20180120.0
474,20180120.0
475,20180120.0
476,20180120.0
477,20180120.0
478,20180120.0
479,20180120.0
480,20180121.0
481,20180121.0
482,20180121.0
483,20180121.0
484,20180121.0
485,20180121.0
486,20180121.0
487,20180121.0
488,20180121.0
489,20180121.0
490,20180121.0
491,20180121.0
492,20180121.0
493,20180121.0
494,20180121.0
495,20180121.0
496,20180121.0
497,20180121.0
498,20180121.0
499,20180121.0
500,20180121.0
501,20180121.0
502,20180121.0
503,20180121.0
504,20180122.0
505,20180122.0
506,20180122.0
507,20180122.0
508,20180122.0
509,20180122.0
510,20180122.0
511,20180122.0
512,20180122.0
513,20180122.0
514,20180122.0
515,20180122.0
516,20180122.0
517,20180122.0
518,20180122.0
519,20180122.0
520,20180122.0
521,20180122.0
522,20180122.0
523,20180122.0
524,20180122.0
525,20180122.0
526,20180122.0
527,20180122.0
528,20180123.0
529,20180123.0
530,20180123.0
531,20180123.0
532,20180123.0
533,20180123.0
534,20180123.0
535,20180123.0
536,20180123.0
537,20180123.0
538,20180123.0
539,20180123.0
540,20180123.0
541,20180123.0
542,20180123.0
543,20180123.0
544,20180123.0
545,20180123.0
546,20180123.0
547,20180123.0
548,20180123.0
549,20180123.0
550,20180123.0
551,20180123.0
552,20180124.0
553,20180124.0
554,20180124.0
555,20180124.0
556,20180124.0
557,20180124.0
558,20180124.0
559,20180124.0
560,20180124.0
561,20180124.0
562,20180124.0
563,20180124.0
564,20180124.0
565,20180124.0
566,20180124.0
567,20180124.0
568,20180124.0
569,20180124.0
570,20180124.0
571,20180124.0
572,20180124.0
573,20180124.0
574,20180124.0
575,20180124.0
576,20180125.0
577,20180125.0
578,20180125.0
579,20180125.0
580,20180125.0
581,20180125.0
582,20180125.0
583,20180125.0
584,20180125.0
585,20180125.0
586,20180125.0
587,20180125.0
588,20180125.0
589,20180125.0
590,20180125.0
591,20180125.0
592,20180125.0
593,20180125.0
594,20180125.0
595,20180125.0
596,20180125.0
597,20180125.0
598,20180125.0
599,20180125.0
600,20180126.0
601,20180126.0
602,20180126.0
603,20180126.0
604,20180126.0
605,20180126.0
606,20180126.0
607,20180126.0
608,20180126.0
