0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,356.0
9,512.0
10,532.0
11,386.0
12,545.0
13,672.0
14,359.0
15,469.0
16,829.0
17,1066.0
18,425.0
19,288.0
20,324.0
21,345.0
22,188.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,76.0
31,307.0
32,389.0
33,441.0
34,611.0
35,296.0
36,306.0
37,218.0
38,294.0
39,406.0
40,520.0
41,1198.0
42,629.0
43,280.0
44,339.0
45,382.0
46,316.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,81.0
55,264.0
56,332.0
57,280.0
58,179.0
59,246.0
60,211.0
61,159.0
62,314.0
63,325.0
64,429.0
65,1174.0
66,683.0
67,518.0
68,335.0
69,367.0
70,295.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,117.0
79,293.0
80,363.0
81,411.0
82,258.0
83,181.0
84,142.0
85,143.0
86,187.0
87,365.0
88,516.0
89,771.0
90,437.0
91,402.0
92,427.0
93,416.0
94,306.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,104.0
103,363.0
104,424.0
105,353.0
106,373.0
107,395.0
108,315.0
109,338.0
110,223.0
111,243.0
112,546.0
113,1160.0
114,1153.0
115,573.0
116,463.0
117,361.0
118,292.0
119,1.0
120,0.0
121,7.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,125.0
128,292.0
129,306.0
130,385.0
131,349.0
132,340.0
133,366.0
134,419.0
135,324.0
136,650.0
137,1351.0
138,948.0
139,319.0
140,460.0
141,387.0
142,308.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,252.0
153,288.0
154,315.0
155,302.0
156,326.0
157,328.0
158,380.0
159,383.0
160,616.0
161,1216.0
162,761.0
163,405.0
164,450.0
165,318.0
166,279.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,128.0
175,523.0
176,414.0
177,657.0
178,509.0
179,505.0
180,865.0
181,748.0
182,387.0
183,677.0
184,571.0
185,796.0
186,499.0
187,401.0
188,333.0
189,380.0
190,223.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,126.0
199,329.0
200,328.0
201,318.0
202,374.0
203,315.0
204,300.0
205,297.0
206,360.0
207,351.0
208,506.0
209,712.0
210,317.0
211,411.0
212,349.0
213,469.0
214,317.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,107.0
223,579.0
224,334.0
225,276.0
226,292.0
227,301.0
228,464.0
229,346.0
230,422.0
231,367.0
232,739.0
233,1187.0
234,879.0
235,508.0
236,432.0
237,329.0
238,308.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,120.0
247,367.0
248,419.0
249,415.0
250,340.0
251,445.0
252,352.0
253,406.0
254,363.0
255,528.0
256,939.0
257,1345.0
258,1244.0
259,960.0
260,416.0
261,239.0
262,348.0
263,21.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,112.0
271,342.0
272,407.0
273,564.0
274,451.0
275,411.0
276,367.0
277,306.0
278,336.0
279,312.0
280,478.0
281,1125.0
282,464.0
283,458.0
284,405.0
285,311.0
286,254.0
287,23.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,242.0
296,317.0
297,375.0
298,343.0
299,481.0
300,375.0
301,323.0
302,330.0
303,308.0
304,359.0
305,1749.0
306,998.0
307,396.0
308,306.0
309,361.0
310,263.0
311,16.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,150.0
322,303.0
323,248.0
324,365.0
325,346.0
326,354.0
327,306.0
328,492.0
329,847.0
330,478.0
331,312.0
332,350.0
333,324.0
334,294.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,243.0
343,926.0
344,623.0
345,536.0
346,497.0
347,348.0
348,313.0
349,333.0
350,326.0
351,337.0
352,372.0
353,627.0
354,432.0
355,715.0
356,615.0
357,410.0
358,300.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,95.0
367,488.0
368,427.0
369,313.0
370,351.0
371,340.0
372,383.0
373,460.0
374,448.0
375,514.0
376,474.0
377,810.0
378,607.0
379,643.0
380,345.0
381,372.0
382,347.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,661.0
392,327.0
393,395.0
394,389.0
395,311.0
396,288.0
397,314.0
398,368.0
399,337.0
400,683.0
401,767.0
402,642.0
403,709.0
404,493.0
405,527.0
406,335.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,94.0
415,696.0
416,486.0
417,460.0
418,405.0
419,380.0
420,696.0
421,316.0
422,388.0
423,325.0
424,606.0
425,1303.0
426,958.0
427,766.0
428,374.0
429,331.0
430,92.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,106.0
439,373.0
440,519.0
441,359.0
442,345.0
443,344.0
444,360.0
445,379.0
446,352.0
447,344.0
448,642.0
449,1087.0
450,531.0
451,440.0
452,449.0
453,627.0
454,403.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,348.0
464,356.0
465,796.0
466,660.0
467,618.0
468,526.0
469,340.0
470,414.0
471,132.0
472,348.0
473,1640.0
474,1396.0
475,381.0
476,325.0
477,499.0
478,253.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,126.0
489,252.0
490,332.0
491,605.0
492,573.0
493,296.0
494,273.0
495,138.0
496,347.0
497,1005.0
498,586.0
499,381.0
500,293.0
501,309.0
502,114.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,100.0
511,472.0
512,336.0
513,315.0
514,280.0
515,314.0
516,291.0
517,166.0
518,203.0
519,291.0
520,401.0
521,964.0
522,951.0
523,744.0
524,413.0
525,328.0
526,311.0
527,29.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,103.0
535,526.0
536,304.0
537,407.0
538,127.0
539,75.0
540,230.0
541,171.0
542,501.0
543,350.0
544,483.0
545,1248.0
546,564.0
547,676.0
548,714.0
549,440.0
550,388.0
551,55.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,111.0
559,508.0
560,490.0
561,558.0
562,713.0
563,471.0
564,581.0
565,434.0
566,308.0
567,481.0
568,660.0
569,1565.0
