353,4230.5
354,4524.0
355,3524.5
356,2675.5
357,2015.5
358,1612.5
359,1295.0
360,1303.5
361,1319.5
362,986.0
363,980.0
364,986.0
365,1039.0
366,1659.0
367,2265.0
368,2434.0
369,2358.0
370,2228.5
371,1957.0
372,1981.5
373,2015.5
374,2121.0
375,2309.0
376,2972.5
377,3299.0
378,3279.5
379,2796.0
380,2324.5
381,1260.0
382,432.0
383,255.0
384,254.5
385,254.5
386,255.5
387,255.0
388,254.5
389,447.5
390,1490.5
391,2596.5
392,3078.5
393,3074.5
394,2549.5
395,2511.5
396,2496.0
397,2337.0
398,2527.5
399,2917.5
400,3142.0
401,3205.0
402,3013.0
403,2578.0
404,1569.5
405,921.0
406,413.5
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,53.0
414,1106.0
415,1768.0
416,1776.0
417,2213.5
418,2521.0
419,2595.0
420,2596.0
421,2602.5
422,2846.5
423,3072.5
424,3307.0
425,3326.0
426,3170.5
427,2333.0
428,1246.5
429,623.5
430,144.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,323.5
439,899.5
440,1063.0
441,1024.0
442,1024.5
443,1024.5
444,1024.0
445,1024.0
446,1024.0
447,1029.0
448,1257.0
449,1483.5
450,1476.0
451,1346.0
452,707.0
453,644.5
454,479.5
455,0.5
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,341.0
463,851.0
464,1431.0
465,2286.5
466,3086.0
467,3510.0
468,3895.5
469,3667.5
470,3398.0
471,3580.0
472,4359.0
473,4993.5
474,4599.0
475,3798.5
476,2527.5
477,2333.0
478,1088.5
479,485.5
480,500.5
481,101.5
482,0.0
483,0.0
484,0.0
485,0.0
486,267.0
487,563.0
488,804.5
489,1292.0
490,2078.5
491,2177.0
492,2021.0
493,2117.0
494,1763.0
495,1708.0
496,2250.5
497,2558.5
498,2395.0
499,1502.5
500,947.5
501,859.5
502,744.0
503,241.5
504,230.5
505,311.5
506,410.5
507,492.0
508,279.0
509,254.5
510,685.0
511,1387.5
512,1592.0
513,1448.0
514,1296.5
515,1205.0
516,1205.0
517,1224.5
518,1561.0
519,1887.5
520,2490.5
521,2866.5
522,3149.0
523,3046.0
524,1956.0
525,1455.0
526,584.5
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,15.0
534,45.5
535,127.0
536,227.5
537,310.5
538,144.5
539,82.0
540,323.0
541,319.0
542,793.0
543,1245.5
544,1683.0
545,1665.0
546,1611.0
547,808.5
548,257.0
549,256.0
550,257.0
551,256.5
552,259.5
553,253.5
554,261.5
555,252.0
556,265.0
557,272.0
558,473.0
559,808.5
560,1161.5
561,1168.0
562,1087.5
563,1161.5
564,1107.5
565,1104.5
566,1503.5
567,2023.0
568,2620.5
569,3254.0
570,3168.5
571,2606.5
572,2347.5
573,1862.0
574,1101.0
575,297.5
576,0.0
577,0.0
578,5.5
579,30.5
580,74.0
581,150.0
582,901.5
583,1602.5
584,2034.0
585,2071.0
586,1930.0
587,1714.5
588,1529.5
589,1705.0
590,2179.5
591,2604.5
592,3729.0
593,4812.0
594,4607.5
595,4031.5
596,2842.5
597,1448.0
598,641.0
599,0.0
600,0.0
601,11.0
602,35.0
603,102.5
604,381.0
605,1072.5
606,2454.5
607,3884.0
608,4802.5
609,4973.0
610,5008.5
611,4420.0
612,4178.5
613,3873.5
614,3879.0
615,4451.5
616,4889.5
617,5392.0
618,5387.0
619,4055.0
620,2462.5
621,1253.0
622,683.5
623,458.5
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,13.0
632,297.0
633,448.5
634,387.5
635,410.5
636,361.5
637,256.5
638,256.0
639,300.0
640,689.5
641,1447.5
642,1458.5
643,1185.0
644,776.0
645,459.0
646,458.5
647,459.0
648,325.0
649,285.0
650,230.0
651,378.0
652,342.5
653,305.5
654,283.5
655,13.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,191.5
665,487.0
666,390.5
667,373.0
668,230.5
669,243.5
670,255.0
671,284.0
672,350.0
673,368.0
674,300.5
675,236.0
676,294.5
677,419.5
678,1019.5
679,1373.5
680,1337.5
681,1273.5
682,1227.5
683,1534.0
684,1735.5
685,1724.0
686,1693.0
687,2011.0
688,2527.0
689,2736.5
690,2582.5
691,2339.0
692,1647.5
693,1486.5
694,1048.5
695,311.0
696,183.5
697,0.0
698,0.0
699,5.0
700,45.0
701,257.5
702,1411.0
703,2473.0
704,2721.5
705,2831.5
706,2776.5
707,2623.0
708,2617.0
709,2578.0
710,2805.5
711,3145.0
712,3436.5
713,3830.5
714,3673.0
715,3391.5
716,1659.5
717,901.0
718,788.0
719,787.5
720,787.5
721,540.0
722,258.5
723,254.5
724,239.0
725,580.0
726,1078.5
727,2053.5
728,2460.0
729,2630.0
730,2733.0
731,2599.0
732,2567.5
733,2452.5
734,2272.0
735,2446.0
736,2424.5
737,2749.0
738,2753.5
739,2423.0
740,1488.5
741,82.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,119.5
750,596.0
751,956.0
752,957.0
753,951.5
754,959.5
755,959.5
756,958.5
757,958.5
758,1097.0
759,1431.0
760,1755.0
761,1877.0
762,1877.5
763,1551.0
764,526.0
765,0.5
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,21.5
772,69.5
773,155.0
774,750.0
775,1547.0
776,1928.0
777,2052.0
778,2056.5
779,2156.5
780,2564.0
781,2776.5
782,3013.5
783,3765.0
784,4684.0
785,5658.0
786,5717.0
787,5127.5
788,3391.0
789,1663.5
790,789.5
791,500.5
792,536.0
793,579.5
794,570.0
795,554.0
796,548.5
797,542.5
798,596.0
799,622.5
800,780.0
801,1437.0
802,1864.0
803,2235.5
804,2381.5
805,1887.5
806,1853.0
807,2105.5
808,2925.0
809,3850.0
810,3688.0
811,2978.0
812,2127.0
813,1065.0
814,540.0
815,544.0
816,547.5
817,547.0
818,344.5
819,311.0
820,308.5
821,365.5
822,522.0
823,826.0
824,960.0
825,1005.5
826,1043.5
827,1322.0
828,1507.0
829,1683.5
830,1931.0
831,2599.0
832,3923.5
833,4525.0
834,4530.0
835,4292.0
836,2775.5
837,1701.5
838,1108.0
839,727.0
840,776.0
841,724.0
842,600.0
843,600.0
844,600.5
845,778.0
846,2358.5
847,3799.5
848,4244.5
849,4417.0
850,4319.0
851,4599.0
852,4377.0
853,4758.5
854,4925.5
855,5439.0
856,5818.5
857,5660.5
858,5733.5
859,5711.0
860,5052.5
861,2838.0
862,1395.5
863,783.0
864,699.5
865,616.5
866,654.5
867,619.0
868,607.5
869,865.5
870,2440.5
871,4062.0
872,4496.0
873,4590.5
874,4544.0
875,4399.5
876,4428.0
877,4567.5
878,4716.0
879,4791.5
880,4755.5
881,4673.0
882,4771.0
883,4574.5
884,3129.0
885,2361.5
886,1196.5
887,649.5
888,613.0
889,613.5
890,619.5
891,616.5
892,614.0
893,806.5
894,2594.5
895,4305.0
896,4595.0
897,4536.5
898,4234.0
899,4364.0
900,4175.5
901,4042.5
902,4473.5
903,4998.5
904,5143.0
905,5436.0
906,5404.0
907,4875.5
908,4049.0
909,2850.0
910,1443.5
911,1221.5
912,1021.5
913,970.5
914,962.0
915,952.5
916,976.0
917,1495.0
918,3642.5
919,5116.5
920,4889.5
921,4729.0
922,4491.0
923,4160.0
924,4196.0
925,4192.5
926,4541.0
927,5070.0
928,4903.5
929,4483.0
930,4325.5
931,4003.5
932,2475.5
933,1237.0
934,1019.5
935,1255.5
936,1287.5
937,1288.5
938,1287.5
939,1265.0
940,1148.0
941,1283.0
942,1457.0
943,2355.0
944,3231.0
945,3367.0
946,3416.0
947,3609.0
948,3391.5
949,2889.0
950,3136.5
951,3993.5
952,4404.0
953,4871.5
954,4993.5
955,4682.5
956,3971.0
957,2546.0
958,1060.0
959,551.5
960,580.5
961,630.5
962,644.0
963,644.5
964,643.5
965,636.5
966,641.0
967,624.0
968,557.5
969,1007.5
970,1734.0
971,1968.5
972,1853.5
973,1772.5
974,1533.5
975,1858.0
976,2860.5
977,3462.5
978,3481.0
979,3007.0
980,2055.0
981,966.5
982,884.0
983,659.5
984,598.0
985,773.0
986,886.5
987,807.0
988,581.5
989,548.5
990,787.0
991,1173.5
992,1093.5
993,1385.0
994,1434.5
995,1371.5
996,1656.0
997,1600.5
998,1397.5
999,1711.0
1000,3004.5
1001,3990.0
1002,4174.0
1003,3571.5
1004,1749.0
1005,1155.5
1006,1046.5
1007,604.0
1008,644.0
1009,644.5
1010,645.0
1011,645.0
1012,704.0
1013,854.5
1014,1735.5
1015,2657.0
1016,3712.5
1017,3867.5
1018,3258.0
1019,3380.5
1020,3037.0
1021,3165.0
1022,3673.0
1023,4204.0
1024,4413.0
1025,4800.5
1026,4641.0
1027,3972.5
1028,3008.0
1029,2603.0
1030,1718.0
1031,1124.5
1032,1187.0
1033,1199.0
1034,1194.5
1035,1194.0
1036,1194.0
1037,1076.5
1038,1517.5
1039,2611.5
1040,3348.5
1041,3569.5
1042,3550.5
1043,3549.5
1044,3536.5
1045,3534.0
1046,3487.5
1047,3878.0
1048,4162.0
1049,4439.0
1050,4250.0
1051,4469.0
1052,3978.0
1053,3240.0
1054,2916.0
1055,2976.0
1056,3094.0
1057,3071.5
1058,3068.5
1059,2689.5
1060,2573.5
1061,2666.5
1062,3503.5
1063,3986.5
1064,4319.0
1065,4406.0
1066,4430.5
1067,4364.5
1068,4376.0
1069,4405.0
1070,4252.5
1071,4376.5
1072,4459.0
1073,5189.0
1074,5591.0
1075,5425.5
1076,4031.0
1077,3368.5
1078,2589.0
1079,1828.5
1080,1516.0
1081,1524.0
1082,1535.0
1083,1348.5
1084,1378.5
1085,1820.0
1086,2430.5
1087,2150.0
1088,2162.0
1089,2082.5
1090,1895.0
1091,2010.0
1092,1879.5
1093,1899.5
1094,1838.0
1095,1924.5
1096,2685.5
1097,4241.0
1098,4600.5
1099,4294.0
1100,3166.0
1101,2104.0
1102,1628.0
1103,1156.0
1104,579.0
1105,385.5
1106,302.5
1107,334.0
1108,301.5
1109,561.5
1110,1415.5
1111,2541.5
1112,3549.0
1113,3359.5
1114,3408.5
1115,3180.0
1116,2715.5
1117,2520.0
1118,2550.0
1119,3079.0
1120,3837.0
1121,4836.0
1122,5123.5
1123,4546.5
1124,2963.0
1125,2367.5
1126,1405.0
1127,354.0
1128,442.0
1129,310.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,53.5
1135,760.5
1136,2214.5
1137,3290.0
1138,3492.5
1139,3273.5
1140,2572.0
1141,2307.5
1142,2435.5
1143,3256.0
1144,3835.5
1145,4537.5
1146,4554.5
1147,4052.5
1148,3019.5
1149,2993.5
1150,1629.0
1151,798.0
1152,826.5
1153,902.0
1154,899.0
1155,894.0
1156,886.0
1157,900.0
1158,1125.5
1159,1578.5
1160,1876.5
1161,2554.5
1162,3033.0
1163,3054.0
1164,3517.0
1165,3871.5
1166,3987.0
1167,3720.5
1168,4063.0
1169,4958.5
1170,4926.5
1171,4456.5
1172,3447.5
1173,2676.5
1174,1404.0
1175,1037.0
1176,1068.0
1177,789.5
1178,841.5
1179,669.0
1180,482.5
1181,796.0
1182,2211.0
1183,3327.0
1184,3710.5
1185,4072.0
1186,4365.0
1187,4628.0
1188,4895.5
1189,5061.0
1190,4781.0
1191,5443.5
1192,5654.0
1193,5953.5
1194,5971.0
1195,5966.5
1196,5007.5
1197,4070.5
1198,2606.0
1199,1676.5
1200,1644.0
1201,1627.0
1202,1361.5
1203,1076.5
1204,1074.5
1205,1501.5
1206,3072.5
1207,4077.0
1208,4312.5
1209,3939.5
1210,4033.5
1211,4320.0
1212,4480.5
1213,3701.0
1214,3945.5
1215,4378.0
1216,4887.0
1217,5219.0
1218,5653.0
1219,5644.5
1220,4970.5
1221,3872.5
1222,2640.5
1223,2278.0
1224,2213.0
1225,2262.0
1226,2278.0
1227,2276.0
1228,2283.5
1229,2597.5
1230,4195.0
1231,5759.0
1232,6510.0
1233,6301.5
1234,5998.5
1235,6237.0
1236,6353.5
1237,6469.5
1238,6502.0
1239,6759.0
1240,7231.0
1241,7556.5
1242,7521.5
1243,7290.0
1244,6717.0
1245,5580.0
1246,4338.0
1247,4433.5
1248,4247.0
1249,4252.0
1250,3988.5
1251,3959.0
1252,3931.5
1253,4088.0
1254,5070.0
1255,6169.0
1256,7156.5
1257,7431.0
1258,7503.5
1259,7360.0
1260,7498.0
1261,7510.0
1262,7542.5
1263,7714.0
1264,8325.0
1265,8788.5
1266,8961.0
1267,8900.0
1268,8650.5
1269,7953.0
1270,7216.0
1271,6933.5
1272,7031.5
1273,6862.0
1274,6774.5
1275,6690.5
1276,7125.0
1277,7081.5
1278,7443.0
1279,8443.0
1280,8530.5
1281,8710.0
1282,8622.0
1283,8596.5
1284,8525.0
1285,8437.0
1286,8456.5
1287,8787.0
1288,8789.5
1289,8991.0
1290,9230.0
1291,9318.0
1292,9121.0
1293,8066.0
1294,6844.0
1295,6136.0
1296,6646.0
1297,6926.0
1298,6416.5
1299,5896.0
1300,5285.0
1301,5553.0
1302,6091.5
1303,6372.5
1304,6905.0
1305,6962.5
1306,6115.0
1307,5713.0
1308,5854.5
1309,5570.0
1310,5363.5
1311,5759.0
1312,7450.0
1313,8538.0
1314,9048.5
1315,8887.5
1316,7845.0
1317,6709.0
1318,5622.5
1319,4398.5
1320,4568.0
1321,5139.0
1322,4384.5
1323,4105.5
1324,3839.5
1325,4384.0
1326,4878.5
1327,3975.5
1328,4116.0
1329,4722.0
1330,4690.0
1331,4695.5
1332,4458.5
1333,5053.0
1334,5627.5
1335,6453.0
1336,7754.0
1337,9090.5
1338,9484.0
1339,9412.0
1340,9028.0
1341,8548.5
1342,7649.0
1343,5710.5
1344,5388.0
1345,6641.5
1346,6970.5
1347,7165.5
1348,6926.5
1349,7413.0
1350,8768.0
1351,9885.5
1352,10103.0
1353,10146.0
1354,10186.0
1355,10285.0
1356,10333.5
1357,10535.5
1358,10898.5
1359,10879.0
1360,10788.0
1361,10712.5
1362,10810.0
1363,10675.0
1364,10823.0
1365,10679.0
1366,10490.5
1367,10170.0
1368,10150.5
1369,10233.5
1370,10176.5
1371,10029.0
1372,9946.5
1373,10216.5
1374,10552.5
1375,10840.5
1376,11021.5
1377,11143.5
1378,11134.0
1379,11180.5
1380,11173.5
1381,11196.0
1382,11207.0
1383,11167.5
1384,11222.0
1385,11210.5
1386,11218.0
1387,11183.0
1388,10865.5
1389,10702.0
1390,10712.5
1391,10154.0
1392,9720.5
1393,9702.5
1394,9647.5
1395,9642.0
1396,9672.0
1397,9715.0
1398,10206.0
1399,10607.0
1400,10743.5
1401,10734.5
1402,10806.0
1403,10987.5
1404,11013.5
1405,11001.5
1406,10994.0
1407,10998.0
1408,11039.5
1409,11116.5
1410,11131.5
1411,11134.5
1412,11121.5
1413,11037.0
1414,10964.0
1415,8992.0
1416,9477.0
1417,9677.0
1418,9263.0
1419,8841.5
1420,8813.5
1421,8970.0
1422,8994.5
1423,11004.0
1424,11118.0
1425,11155.5
1426,11180.5
1427,11181.5
1428,11196.5
1429,11202.5
1430,11188.0
1431,11184.0
1432,11171.0
1433,11227.0
1434,11311.0
1435,11273.0
1436,11254.0
1437,11028.0
1438,10252.0
1439,9374.0
1440,9809.0
1441,9959.5
1442,9874.5
1443,9631.5
1444,8980.0
1445,9849.0
1446,9399.0
1447,9900.5
1448,10344.0
1449,10549.0
1450,10513.0
1451,10438.5
1452,10445.5
1453,10436.0
1454,10510.0
1455,10567.0
1456,10491.0
1457,10493.0
1458,10528.0
1459,10556.5
1460,10598.0
1461,10307.0
1462,10272.5
1463,9291.5
1464,10103.5
1465,10266.5
1466,10005.5
1467,9822.5
1468,9477.0
1469,9947.0
1470,10256.0
1471,9889.5
1472,10248.5
1473,10390.0
1474,10313.0
1475,10337.0
1476,10371.0
1477,10362.5
1478,10389.5
1479,10386.5
1480,10413.0
1481,10479.5
1482,10451.5
1483,10363.0
1484,9771.5
1485,9827.0
1486,9437.0
1487,9473.0
1488,9504.5
1489,9493.5
1490,9224.0
1491,8962.0
1492,8831.0
1493,8544.0
1494,8038.5
1495,7632.5
1496,8265.5
1497,8598.0
1498,8810.5
1499,8796.5
1500,9243.5
1501,9345.5
1502,9354.0
1503,9424.0
1504,9670.5
1505,9464.5
1506,9845.5
1507,9399.5
1508,9359.0
1509,8844.5
1510,7843.0
1511,7960.5
1512,8640.0
1513,8968.5
1514,8873.0
1515,8494.0
1516,8067.0
1517,7842.5
1518,8792.0
1519,8690.5
1520,9268.0
1521,9368.0
1522,9350.5
1523,9328.5
1524,9296.5
1525,8757.0
1526,8689.0
1527,9073.5
1528,9872.5
1529,10469.0
1530,10553.0
1531,8718.0
1532,6449.0
1533,5813.5
1534,4296.5
1535,2998.0
1536,2329.0
1537,2379.0
1538,2280.0
1539,2288.5
1540,2269.5
1541,2809.0
1542,4397.5
1543,6042.0
1544,6972.0
1545,7229.0
1546,7178.0
1547,7329.5
1548,6963.5
1549,6768.5
1550,6738.5
1551,7213.0
1552,8787.0
1553,9578.5
1554,10023.5
1555,9827.5
1556,8763.0
1557,7300.5
1558,4560.0
1559,2497.0
1560,2469.0
1561,2571.5
1562,2390.0
1563,2169.0
1564,2220.0
1565,2808.5
1566,4925.0
1567,6511.5
1568,7095.5
1569,7152.5
1570,6555.5
1571,5725.5
1572,5953.0
1573,5889.0
1574,5159.0
1575,5167.5
1576,6783.0
1577,7588.0
1578,8370.5
1579,8150.0
1580,6335.5
1581,5009.5
1582,3018.0
1583,1326.5
1584,1458.5
1585,1486.0
1586,1417.5
1587,1165.0
1588,1113.5
1589,1457.5
1590,3115.0
1591,4907.5
1592,5172.0
1593,5099.0
1594,5137.5
1595,4732.5
1596,4526.5
1597,3940.5
1598,3551.5
1599,3905.0
1600,5457.0
1601,6958.0
1602,7465.5
1603,7229.5
1604,6688.5
1605,4864.5
1606,2318.5
1607,1391.5
1608,1190.0
1609,1224.5
1610,1161.5
1611,1117.0
1612,1160.5
1613,2030.0
1614,4109.5
1615,6133.0
1616,6736.0
1617,6646.5
1618,6568.0
1619,6106.0
1620,6513.0
1621,6464.5
1622,6284.0
1623,6668.0
1624,7392.5
1625,7474.0
1626,7311.0
1627,6659.0
1628,5735.5
1629,3556.0
1630,2102.0
1631,1857.5
1632,1930.0
1633,1675.5
1634,1441.5
1635,1290.5
1636,994.0
1637,813.0
1638,899.5
1639,1335.5
1640,1780.0
1641,2003.0
1642,2103.5
1643,2291.0
1644,2336.0
1645,2249.5
1646,2245.0
1647,2131.0
1648,2692.5
1649,3670.0
1650,4252.5
1651,4052.0
1652,3522.0
1653,2266.5
1654,1717.0
1655,1520.5
1656,1593.0
1657,1639.5
1658,1595.5
1659,1451.0
1660,1415.0
1661,1413.0
1662,1428.5
1663,1768.0
1664,2520.0
1665,3685.0
1666,4172.5
1667,4026.0
1668,4006.0
1669,4207.0
1670,4158.0
1671,4472.5
1672,5063.5
1673,5115.5
1674,5340.0
1675,4819.5
1676,4509.5
1677,3750.0
1678,2303.0
1679,1620.5
1680,1755.5
1681,1805.0
1682,1772.0
1683,1693.5
1684,1686.5
1685,1803.0
1686,2689.5
1687,3695.0
1688,4052.5
1689,4736.0
1690,5181.5
1691,5668.5
1692,5933.0
1693,6011.0
1694,6390.0
1695,6424.0
1696,6670.5
1697,7348.0
1698,8181.0
1699,8375.5
1700,8388.0
1701,7891.0
1702,6447.5
1703,6381.0
1704,6453.5
1705,6402.0
1706,6427.0
1707,6450.0
1708,6431.5
1709,7117.0
1710,8347.0
1711,9074.5
1712,9255.5
1713,9258.5
1714,9227.5
1715,9232.5
1716,9221.0
1717,9249.5
1718,9256.5
1719,9277.5
1720,9602.5
1721,9874.5
1722,9829.5
1723,9701.5
1724,9434.0
1725,8337.0
1726,7128.0
1727,6831.0
1728,6537.5
1729,6141.0
1730,5598.5
1731,5044.5
1732,4313.0
1733,4847.5
1734,6934.0
1735,7465.5
1736,7861.5
1737,7982.0
1738,7798.0
1739,6999.0
1740,6753.0
1741,7197.5
1742,7634.5
1743,6969.0
1744,7979.5
1745,9020.5
1746,9134.5
1747,9146.0
1748,7969.5
1749,5850.5
1750,4044.5
1751,3302.0
1752,3265.0
1753,3050.5
1754,3002.5
1755,2841.5
1756,2786.0
1757,3202.0
1758,4601.5
1759,5754.0
1760,6675.5
1761,7243.5
1762,7352.0
1763,7281.0
1764,7432.5
1765,7477.5
1766,7572.0
1767,7986.0
1768,8595.0
1769,8773.0
1770,8766.5
1771,8766.5
1772,8430.5
1773,7383.0
1774,6010.5
1775,5568.5
1776,6219.5
1777,6135.0
1778,6172.0
1779,5817.5
1780,5685.5
1781,6395.0
1782,7457.0
1783,8107.5
1784,8472.0
1785,8567.5
1786,8552.5
1787,8550.5
1788,8480.5
1789,8159.5
1790,8120.5
1791,8349.5
1792,8896.5
1793,9019.0
1794,8953.5
1795,8238.5
1796,6525.5
1797,4661.0
1798,4238.0
1799,3592.0
1800,3779.0
1801,3894.0
1802,3376.5
1803,3383.0
1804,2957.5
1805,3080.5
1806,3416.5
1807,4354.0
1808,4536.5
1809,4780.0
1810,5241.5
1811,5261.0
1812,5231.0
1813,4959.5
1814,4434.0
1815,4924.5
1816,5718.5
1817,6358.5
1818,6725.0
1819,6656.0
1820,6200.0
1821,5807.5
1822,4864.5
1823,4806.0
1824,4543.5
1825,4887.5
1826,4367.5
1827,3837.0
1828,3609.0
1829,3502.0
1830,3482.5
1831,3219.0
1832,3999.0
1833,5581.0
1834,6273.5
1835,6655.0
1836,6742.0
1837,6728.0
1838,6620.5
1839,6508.0
1840,7222.5
1841,7381.5
1842,7605.0
1843,7608.0
1844,7407.5
1845,7153.5
1846,6174.5
1847,5182.5
1848,6219.5
1849,6707.5
1850,6823.0
1851,6641.0
1852,6685.0
1853,6686.5
1854,8186.5
1855,9337.5
1856,9581.5
1857,9171.5
1858,9025.0
1859,8354.0
1860,7591.0
1861,6647.5
1862,6316.0
1863,6867.5
1864,7855.0
1865,9063.0
1866,9790.0
1867,9825.0
1868,8111.5
1869,6721.0
1870,4131.0
1871,3314.0
1872,3621.5
1873,3701.0
1874,2996.5
1875,2545.5
1876,2450.0
1877,3634.5
1878,5503.0
1879,6822.0
1880,6809.5
1881,6690.0
1882,6444.5
1883,6537.0
1884,6593.5
1885,6609.5
1886,6761.5
1887,6913.5
1888,8188.0
1889,8628.5
1890,9491.0
1891,9649.0
1892,9113.0
1893,7707.0
1894,5954.5
1895,4111.0
1896,4019.0
1897,4573.0
1898,4581.0
1899,4221.5
1900,4163.5
1901,5159.5
1902,6922.0
1903,7852.0
1904,7452.5
1905,6507.5
1906,6385.0
1907,5397.5
1908,4758.0
1909,4394.5
1910,4388.5
1911,4610.5
1912,6027.5
1913,7095.5
1914,7434.0
1915,7047.5
1916,6703.5
1917,4895.5
1918,3480.5
1919,2823.5
